season,date,home_team,away_team,actual_home_goals,actual_away_goals,actual_result,dc_home_win,dc_draw,dc_away_win,dc_predicted_score,dc_top10_scorelines_json,dc_lambda,dc_mu,dc_rho,elo_home_win,elo_draw,elo_away_win,prevseason_home_win,prevseason_draw,prevseason_away_win,simplepoisson_home_win,simplepoisson_draw,simplepoisson_away_win,simplepoisson_predicted_score,dc_log_loss,dc_brier,dc_rps,elo_log_loss,elo_brier,elo_rps,prevseason_log_loss,prevseason_brier,prevseason_rps,simplepoisson_log_loss,simplepoisson_brier,simplepoisson_rps,market_home_win,market_draw,market_away_win,blend_home_win,blend_draw,blend_away_win,dc_log_loss_recomputed,blend_log_loss,dc_brier_recomputed,blend_brier,dc_rps_recomputed,blend_rps
2020-21,2021-05-09,Roma,Crotone,5,0,home_win,0.8574053501029832,0.0930543506830477,0.0495402992139688,3-0,"[{""score"": ""3-0"", ""probability"": 0.08109}, {""score"": ""3-1"", ""probability"": 0.077149}, {""score"": ""4-0"", ""probability"": 0.075933}, {""score"": ""4-1"", ""probability"": 0.072243}, {""score"": ""2-0"", ""probability"": 0.064948}, {""score"": ""2-1"", ""probability"": 0.061791}, {""score"": ""5-0"", ""probability"": 0.056883}, {""score"": ""5-1"", ""probability"": 0.054119}, {""score"": ""3-2"", ""probability"": 0.0367}, {""score"": ""1-1"", ""probability"": 0.036378}]",3.745620338426369,0.9514015653452934,-0.1025602977283773,0.6611760343758876,0.189480961596513,0.1493430040275993,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.749455862868354,0.1514927622297531,0.0990513749018928,2-0,0.1538444849228891,0.0314465876065059,0.0113937377127311,0.4137351593426602,0.1730080473407765,0.0685525062666186,1.0986122886681098,0.6666666666666667,0.2777777777777778,0.2884078519415363,0.0955335965289968,0.0362917697604981,0.6867735720618321,0.18045657186501826,0.13276985607314973,0.7866319786239798,0.1310950041361858,0.08227301723983427,0.15384448492288919,0.2399947655723199,0.031446587606505955,0.06948066202113044,0.011393737712731129,0.02614738095583191
2020-21,2021-05-09,Juventus,Milan,0,3,away_win,0.5027141543078482,0.2684350202068453,0.2288508254853067,1-1,"[{""score"": ""1-1"", ""probability"": 0.1282}, {""score"": ""1-0"", ""probability"": 0.098823}, {""score"": ""2-1"", ""probability"": 0.096137}, {""score"": ""2-0"", ""probability"": 0.091567}, {""score"": ""0-0"", ""probability"": 0.078898}, {""score"": ""1-2"", ""probability"": 0.061039}, {""score"": ""0-1"", ""probability"": 0.05839}, {""score"": ""3-1"", ""probability"": 0.052991}, {""score"": ""3-0"", ""probability"": 0.050472}, {""score"": ""2-2"", ""probability"": 0.050468}]",1.6536150985020328,1.0499069891572363,-0.1025602977283773,0.535816069668462,0.2113012467735686,0.2528826835579694,0.5377125447113875,0.05,0.4122874552886124,0.5747182931054279,0.2394365545562284,0.1858451523383436,1-0,1.4746849047869304,0.9194499303695972,0.4236962851480738,1.3748295991492347,0.889931361930564,0.4226415725212497,0.8860344659057979,0.6370408159511307,0.3172704079755653,1.6828414663114075,1.0504790960587491,0.4965746162004957,0.5425969011435078,0.24612642938468396,0.21127666947180834,0.5228213655351578,0.25718634073839497,0.2199922937264473,1.4746849047869304,1.5141627617594369,0.9194499303695973,0.9478990159685816,0.4236962851480739,0.44087710105308786
2020-21,2021-05-11,Napoli,Udinese,5,1,home_win,0.6289135470071948,0.2349894442580138,0.1360970087347913,2-0,"[{""score"": ""2-0"", ""probability"": 0.12377}, {""score"": ""1-0"", ""probability"": 0.119578}, {""score"": ""1-1"", ""probability"": 0.111823}, {""score"": ""2-1"", ""probability"": 0.096576}, {""score"": ""0-0"", ""probability"": 0.078653}, {""score"": ""3-0"", ""probability"": 0.078571}, {""score"": ""3-1"", ""probability"": 0.061308}, {""score"": ""0-1"", ""probability"": 0.042853}, {""score"": ""1-2"", ""probability"": 0.039569}, {""score"": ""2-2"", ""probability"": 0.037678}]",1.9044444665604496,0.7802845315853385,-0.1025602977283773,0.6610865908907665,0.1894961694709355,0.149417239638298,0.5592712147137539,0.05,0.3907287852862461,0.6763964805506455,0.189140119645077,0.1344633998042776,2-0,0.4637614768677402,0.2114475902940294,0.0781137756906696,0.4138704478754347,0.1730966086193287,0.0685939051875856,0.5811207451092031,0.3494108458311555,0.1734554229155777,0.390975865178455,0.1585736285462878,0.0613998218434669,0.7374667158656867,0.17242926809809225,0.09010401603622113,0.6866420669640425,0.20217582727209604,0.1111821057638614,0.4637614768677402,0.37594213131799065,0.21144759029402946,0.15142971997181048,0.0781137756906696,0.05527732741932702
2020-21,2021-05-12,Cagliari,Fiorentina,0,0,draw,0.3423329925206996,0.295772118623209,0.3618948888560913,1-1,"[{""score"": ""1-1"", ""probability"": 0.141282}, {""score"": ""0-0"", ""probability"": 0.09345}, {""score"": ""0-1"", ""probability"": 0.088484}, {""score"": ""1-0"", ""probability"": 0.0852}, {""score"": ""1-2"", ""probability"": 0.081935}, {""score"": ""2-1"", ""probability"": 0.079306}, {""score"": ""0-2"", ""probability"": 0.065819}, {""score"": ""2-0"", ""probability"": 0.061663}, {""score"": ""2-2"", ""probability"": 0.050999}, {""score"": ""1-3"", ""probability"": 0.035126}]",1.244857406603571,1.2861258134275633,-0.1088427840904607,0.4013320268996648,0.2359562235995599,0.3627117495007751,0.4240202928209716,0.05,0.5259797071790284,0.2419875260902534,0.2338557250703255,0.524156748839421,1-1,1.2181659906759863,0.7440966972567837,0.12407989417417,1.444108984384726,0.8763901012975519,0.1463136045206532,2.99573227355399,1.358947861088119,0.2282239305440594,1.4530509133039486,0.9202753101447096,0.1666491300685964,0.3772001333231601,0.3149558869001963,0.3078439797766435,0.35987392966025483,0.305528011977435,0.33459805836231016,1.2181659906759865,1.1857138123401332,0.7440966972567837,0.7237564480569555,0.12407989417417005,0.120732552954471
2020-21,2021-05-12,Atalanta,Benevento,2,0,home_win,0.9199468048884568,0.0592391359739147,0.0208140591376285,4-0,"[{""score"": ""4-0"", ""probability"": 0.102799}, {""score"": ""3-0"", ""probability"": 0.099879}, {""score"": ""5-0"", ""probability"": 0.084644}, {""score"": ""2-0"", ""probability"": 0.072781}, {""score"": ""4-1"", ""probability"": 0.068443}, {""score"": ""3-1"", ""probability"": 0.066499}, {""score"": ""6-0"", ""probability"": 0.058079}, {""score"": ""5-1"", ""probability"": 0.056356}, {""score"": ""2-1"", ""probability"": 0.048458}, {""score"": ""6-1"", ""probability"": 0.038669}]",4.116944963042812,0.665797914187764,-0.1088427840904607,0.7604604073137073,0.1728925527461182,0.0666470399401744,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7605350756164628,0.1444840178001193,0.0949809065834177,2-0,0.083439431384153,0.0103510143362874,0.0034208695526757,0.2738312300269756,0.0917128791921714,0.0309105221985511,1.0986122886681098,0.6666666666666667,0.2777777777777778,0.2737330465627202,0.0872404540250863,0.0331824113127105,0.8124714583887823,0.12322831888158907,0.06430022272962864,0.8770375169129268,0.08610096396998683,0.03686151911708638,0.08343943138415293,0.13120550883288742,0.010351014336287453,0.02389191983511907,0.00342086955267575,0.008239271919279045
2020-21,2021-05-12,Bologna,Genoa,0,2,away_win,0.4493075687907487,0.2785607459750032,0.272131685234248,1-1,"[{""score"": ""1-1"", ""probability"": 0.132938}, {""score"": ""2-1"", ""probability"": 0.092609}, {""score"": ""1-0"", ""probability"": 0.090496}, {""score"": ""0-0"", ""probability"": 0.080073}, {""score"": ""2-0"", ""probability"": 0.079984}, {""score"": ""1-2"", ""probability"": 0.069407}, {""score"": ""0-1"", ""probability"": 0.064554}, {""score"": ""2-2"", ""probability"": 0.053613}, {""score"": ""3-1"", ""probability"": 0.04769}, {""score"": ""0-2"", ""probability"": 0.044926}]",1.5449019483630724,1.1578449239689932,-0.1088427840904607,0.4850913476547775,0.2204381549488577,0.2944704973963647,0.5377125447113875,0.05,0.4122874552886124,0.3628530072054077,0.2694605033068729,0.3676864894877194,1-1,1.3014691929519748,0.8092656642107394,0.3658347875062946,1.2225764595288624,0.7816784747709178,0.3665427473068306,0.8860344659057979,0.6370408159511307,0.3172704079755653,1.00052463465233,0.6040916432567649,0.2657413402071858,0.40006128197170815,0.28541685489921864,0.3145218631290732,0.4247727754434067,0.2821592966398884,0.29306792791670494,1.3014691929519748,1.2273508609416666,0.8092656642107394,0.7597987339781924,0.36583478750629467,0.3400924326489379
2020-21,2021-05-12,Internazionale,Roma,3,1,home_win,0.6109368829559152,0.2277204484909714,0.1613426685531134,1-1,"[{""score"": ""1-1"", ""probability"": 0.107739}, {""score"": ""2-0"", ""probability"": 0.101994}, {""score"": ""2-1"", ""probability"": 0.099515}, {""score"": ""1-0"", ""probability"": 0.089009}, {""score"": ""3-0"", ""probability"": 0.069641}, {""score"": ""3-1"", ""probability"": 0.067949}, {""score"": ""0-0"", ""probability"": 0.059191}, {""score"": ""2-2"", ""probability"": 0.048548}, {""score"": ""1-2"", ""probability"": 0.047401}, {""score"": ""0-1"", ""probability"": 0.036859}]",2.0483968513303688,0.9756944308356196,-0.1088427840904607,0.6786286325233014,0.1865228820695468,0.1348484854071517,0.5137237318822276,0.0500000000000001,0.4362762681177722,0.3801506238612997,0.2529466670293012,0.3669027091093989,1-1,0.4927616263642947,0.2292581684008282,0.0887007828699495,0.3876812340012013,0.1562544553859761,0.060731834925223,0.6660696446351316,0.4293015910573179,0.2134007955286589,0.9671877262165752,0.5828128634125842,0.2594154235256759,0.5680809761508596,0.23391569606211868,0.1980033277870216,0.5900198104939315,0.2309368787604788,0.1790433107455896,0.49276162636429477,0.5275991655377119,0.2292581684008282,0.2534721048818057,0.08870078286994952,0.10007013145508675
2020-21,2021-05-12,Sassuolo,Juventus,1,3,away_win,0.2539659196281458,0.2582149241823473,0.4878191561895069,1-1,"[{""score"": ""1-1"", ""probability"": 0.120925}, {""score"": ""1-2"", ""probability"": 0.095925}, {""score"": ""0-2"", ""probability"": 0.078447}, {""score"": ""0-1"", ""probability"": 0.077315}, {""score"": ""2-1"", ""probability"": 0.066676}, {""score"": ""0-0"", ""probability"": 0.062566}, {""score"": ""2-2"", ""probability"": 0.058649}, {""score"": ""1-3"", ""probability"": 0.056251}, {""score"": ""1-0"", ""probability"": 0.050121}, {""score"": ""0-3"", ""probability"": 0.046002}]",1.2227983014489352,1.7592022484922945,-0.1088427840904607,0.3547929406614891,0.2341197757978034,0.4110872835407073,0.3907287852862461,0.05,0.5592712147137539,0.1202495281016279,0.1848394083219978,0.6949110635763744,0-2,0.7178105233901914,0.3935028521694939,0.1634139525494992,0.8889497183207621,0.527508287770304,0.2363481091753451,0.5811207451092031,0.3494108458311555,0.1734554229155777,0.363971407682861,0.1417048150055894,0.0537696040683816,0.19829095550610534,0.2259485592291791,0.5757604852647156,0.22520932068519306,0.24203907842942335,0.5327516008853836,0.7178105233901914,0.6297000030611706,0.39350285216949393,0.3276232200856225,0.16341395254949928,0.13452015229932898
2020-21,2021-05-12,Lazio,Parma,1,0,home_win,0.6947704898086113,0.1784202370608944,0.1268092731304944,2-1,"[{""score"": ""2-1"", ""probability"": 0.091801}, {""score"": ""2-0"", ""probability"": 0.084955}, {""score"": ""3-1"", ""probability"": 0.080149}, {""score"": ""1-1"", ""probability"": 0.077728}, {""score"": ""3-0"", ""probability"": 0.074172}, {""score"": ""1-0"", ""probability"": 0.057241}, {""score"": ""4-1"", ""probability"": 0.052482}, {""score"": ""2-2"", ""probability"": 0.0496}, {""score"": ""4-0"", ""probability"": 0.048568}, {""score"": ""3-2"", ""probability"": 0.043304}]",2.6192104617715284,1.0805860430486256,-0.1088427840904607,0.7116685770954453,0.1809728897700347,0.1073585331345199,0.5488323259187513,0.05,0.4011676740812486,0.6799572271482177,0.1757502110207376,0.1442925618310447,2-1,0.3641737184466473,0.1410794266364251,0.0546228228217797,0.3401429575478762,0.1274120509026781,0.0473304320354804,0.5999623013919935,0.3669877728636428,0.1822438864318213,0.3857253840429724,0.1541358565282571,0.0616238599272116,0.7882821633879371,0.13783546498546298,0.07388237162659983,0.7453936243429056,0.15729010748003758,0.09731626817705678,0.36417371844664737,0.2938428453101493,0.14107942663642511,0.0990350404882321,0.054622822821779715,0.03714743128857515
2020-21,2021-05-12,Sampdoria,Spezia,2,2,draw,0.6446059839652254,0.2124091578857648,0.1429848581490096,2-0,"[{""score"": ""2-0"", ""probability"": 0.103135}, {""score"": ""1-1"", ""probability"": 0.099873}, {""score"": ""2-1"", ""probability"": 0.098673}, {""score"": ""1-0"", ""probability"": 0.084339}, {""score"": ""3-0"", ""probability"": 0.075324}, {""score"": ""3-1"", ""probability"": 0.072066}, {""score"": ""0-0"", ""probability"": 0.052771}, {""score"": ""2-2"", ""probability"": 0.047202}, {""score"": ""1-2"", ""probability"": 0.043087}, {""score"": ""4-0"", ""probability"": 0.041259}]",2.191037246488841,0.9567412279096528,-0.1088427840904607,0.5339571147445266,0.2116328085607464,0.254410076694727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5018869433777027,0.2236755377220138,0.2744375189002835,1-1,1.5492408743208326,1.056260878805879,0.2179807721118344,1.552902541107978,0.9713575160479332,0.1749173437550582,1.0986122886681098,0.6666666666666667,0.1111111111111111,1.4975587695186685,0.9298861264443612,0.1636032278565783,0.3729782432634319,0.2667106990934038,0.3603110576431644,0.5185043366519667,0.24271859647460625,0.2387770668734271,1.5492408743208328,1.4158525458862479,1.056260878805879,0.8993363589169634,0.21798077211183456,0.16293061739578651
2020-21,2021-05-12,Torino,Milan,0,7,away_win,0.2447395305742903,0.26458651638878,0.4906739530369295,1-1,"[{""score"": ""1-1"", ""probability"": 0.125529}, {""score"": ""1-2"", ""probability"": 0.096161}, {""score"": ""0-1"", ""probability"": 0.086472}, {""score"": ""0-2"", ""probability"": 0.083917}, {""score"": ""0-0"", ""probability"": 0.070475}, {""score"": ""2-1"", ""probability"": 0.064862}, {""score"": ""2-2"", ""probability"": 0.055096}, {""score"": ""1-3"", ""probability"": 0.054454}, {""score"": ""1-0"", ""probability"": 0.054316}, {""score"": ""0-3"", ""probability"": 0.047521}]",1.1459016265687203,1.6988470462042735,-0.1088427840904607,0.2895994840271601,0.2193560168869382,0.4910444990859017,0.3638489333322247,0.0500000000000001,0.5861510666677752,0.286112863520345,0.247383128268184,0.4665040082114708,1-1,0.71197541853229,0.389316484595502,0.1596552299703759,0.7112205257913669,0.3910206252040208,0.171451781529759,0.5341777296795952,0.3061569859072179,0.1518284929536089,0.7624886666384654,0.4276769560779907,0.183239271963119,0.24662954279015245,0.24164712778429076,0.5117233294255568,0.24572573616918922,0.25298854339334076,0.50128572043747,0.7119754185322901,0.6905790401822803,0.389316484595502,0.3731002731437476,0.15965522997037598,0.15454853502773166
2020-21,2021-05-13,Crotone,Verona,2,1,home_win,0.1688570782572054,0.2274511024745663,0.6036918192682281,1-1,"[{""score"": ""1-1"", ""probability"": 0.106865}, {""score"": ""1-2"", ""probability"": 0.099482}, {""score"": ""0-2"", ""probability"": 0.097474}, {""score"": ""0-1"", ""probability"": 0.08394}, {""score"": ""1-3"", ""probability"": 0.068459}, {""score"": ""0-3"", ""probability"": 0.067077}, {""score"": ""0-0"", ""probability"": 0.05623}, {""score"": ""2-2"", ""probability"": 0.050766}, {""score"": ""2-1"", ""probability"": 0.04918}, {""score"": ""1-0"", ""probability"": 0.036193}]",1.0206024756777288,2.064466986397702,-0.1088427840904607,0.3136394629916431,0.2247287150340783,0.4616318219742786,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3104308392533014,0.2534120356850904,0.4361571250616082,1-1,1.7787026126430217,1.106976373031428,0.527621184507266,1.1595111598015886,0.7346977211825603,0.3420973629108461,1.0986122886681098,0.6666666666666667,0.2777777777777778,1.16979414234378,0.7299563250249751,0.3328693325974567,0.2537756322246335,0.24531644448381243,0.5009079232915541,0.2087108755019478,0.23691308369622058,0.5543760408018317,1.7787026126430217,1.56680535556217,1.106976373031428,0.9895990823904606,0.5276211845072659,0.4667356365820041
2020-21,2021-05-15,Genoa,Atalanta,3,4,away_win,0.1426399187470524,0.203213430585775,0.6541466506671724,1-2,"[{""score"": ""1-2"", ""probability"": 0.097481}, {""score"": ""0-2"", ""probability"": 0.096031}, {""score"": ""1-1"", ""probability"": 0.093587}, {""score"": ""1-3"", ""probability"": 0.075059}, {""score"": ""0-1"", ""probability"": 0.073958}, {""score"": ""0-3"", ""probability"": 0.073942}, {""score"": ""2-2"", ""probability"": 0.049477}, {""score"": ""0-0"", ""probability"": 0.04518}, {""score"": ""1-4"", ""probability"": 0.043346}, {""score"": ""2-1"", ""probability"": 0.042838}]",1.0151054018651715,2.309959437973092,-0.1088427840904607,0.2194909609639021,0.2041257574057838,0.5763832816303139,0.3381838874184645,0.05,0.6118161125815355,0.2064959152118093,0.2243310946808755,0.5691729901073151,1-1,0.4244237161680359,0.1812563840353402,0.0699803428324503,0.5509824200825634,0.269294730863644,0.1138137030135795,0.491323511257871,0.2675550721607758,0.1325275360803879,0.5635708662688061,0.2785769154929542,0.1141262377261171,0.0774311323647556,0.14510993698099114,0.7774589306542533,0.10590820839876823,0.1726026653976209,0.7214891262036108,0.4244237161680359,0.3264379719786481,0.18125638403534022,0.11857653553142822,0.06998034283245033,0.04439242771453257
2020-21,2021-05-15,Spezia,Torino,4,1,home_win,0.2509797287293361,0.2454468172786252,0.5035734539920385,1-1,"[{""score"": ""1-1"", ""probability"": 0.111498}, {""score"": ""1-2"", ""probability"": 0.09561}, {""score"": ""0-2"", ""probability"": 0.073364}, {""score"": ""0-1"", ""probability"": 0.066067}, {""score"": ""2-1"", ""probability"": 0.065468}, {""score"": ""2-2"", ""probability"": 0.062301}, {""score"": ""1-3"", ""probability"": 0.060656}, {""score"": ""0-0"", ""probability"": 0.051534}, {""score"": ""0-3"", ""probability"": 0.046543}, {""score"": ""1-0"", ""probability"": 0.041762}]",1.303230205375863,1.9032346797189932,-0.1097541670458766,0.4313064434721463,0.2303384693092207,0.3383550872186329,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2620128163690512,0.2176840016699361,0.5203031819610126,1-1,1.3823831051462991,0.8748617304520573,0.4073087951699252,0.8409364357873816,0.4909523367267426,0.2189482631415139,1.0986122886681098,0.6666666666666667,0.2777777777777778,1.3393618589783325,0.862726808945331,0.4076702421811471,0.29437105112004597,0.31792073520964964,0.38770821367030445,0.2728759731118949,0.2810193665305827,0.44610466035752233,1.3823831051462994,1.298737897973102,0.8748617304520575,0.8066906028359242,0.4073087951699251,0.36385935923533697
2020-21,2021-05-15,Juventus,Internazionale,3,2,home_win,0.3210134270390972,0.2983015472538372,0.3806850257070657,1-1,"[{""score"": ""1-1"", ""probability"": 0.142309}, {""score"": ""0-0"", ""probability"": 0.097135}, {""score"": ""0-1"", ""probability"": 0.094454}, {""score"": ""1-0"", ""probability"": 0.084069}, {""score"": ""1-2"", ""probability"": 0.083777}, {""score"": ""2-1"", ""probability"": 0.07576}, {""score"": ""0-2"", ""probability"": 0.070902}, {""score"": ""2-0"", ""probability"": 0.057982}, {""score"": ""2-2"", ""probability"": 0.049495}, {""score"": ""1-3"", ""probability"": 0.036488}]",1.1815842095742637,1.3066169153578988,-0.1097541670458766,0.339450653012958,0.2305892166547707,0.4299601303322711,0.4881004458703123,0.05,0.4618995541296876,0.4799395618018499,0.2630646435851858,0.256995794612964,1-0,1.1362723279446858,0.6949276681528139,0.3029719275293903,1.0804266944980545,0.674362540317812,0.3105955767401755,0.7172340626079685,0.4778923516233773,0.2376961758116886,0.7340950959207093,0.4057127045322015,0.1682548489138002,0.4362049998676884,0.26244201915116416,0.3013529809811475,0.3780852345852993,0.28092295880907575,0.34099180660562495,1.136272327944686,0.9726356204603221,0.6949276681528139,0.5819710963990358,0.30297192752939034,0.25152669380649506
2020-21,2021-05-15,Roma,Lazio,2,0,home_win,0.4219945304532407,0.2474900866009904,0.3305153829457689,1-1,"[{""score"": ""1-1"", ""probability"": 0.107829}, {""score"": ""2-1"", ""probability"": 0.087245}, {""score"": ""1-2"", ""probability"": 0.076569}, {""score"": ""2-2"", ""probability"": 0.068752}, {""score"": ""2-0"", ""probability"": 0.055356}, {""score"": ""3-1"", ""probability"": 0.052226}, {""score"": ""1-0"", ""probability"": 0.050986}, {""score"": ""0-0"", ""probability"": 0.044994}, {""score"": ""0-1"", ""probability"": 0.043441}, {""score"": ""0-2"", ""probability"": 0.042637}]",1.7958332181512413,1.5760699413785404,-0.1097541670458766,0.36918196024836,0.2374640363987127,0.3933540033529272,0.4618995541296876,0.05,0.4881004458703123,0.4357054867460711,0.2325417571117451,0.3317527561421838,1-1,0.8627629260413978,0.5045820841555237,0.2216653705948789,0.996465639279716,0.6090479398126455,0.2763293856149381,0.772407826842238,0.5302941351046266,0.2638970675523133,0.8307887529931811,0.4825638576970417,0.2142440944482119,0.31187282320080006,0.26819315608584204,0.41993402071335795,0.36626033624161136,0.2584738025555789,0.3752658612028097,0.8627629260413978,1.0044108972289887,0.5045820841555237,0.6092591346124223,0.22166537059487892,0.27122521400244093
